time;SamplingFrequency;ECG
18.34;1000;455
18.341;1000;453
18.342;1000;450
18.343;1000;449
18.344;1000;447
18.345;1000;446
18.346;1000;447
18.347;1000;447
18.348;1000;447
18.349;1000;446
18.35;1000;445
18.351;1000;445
18.352;1000;447
18.353;1000;448
18.354;1000;448
18.355;1000;448
18.356;1000;448
18.357;1000;447
18.358;1000;448
18.359;1000;448
18.36;1000;447
18.361;1000;447
18.362;1000;447
18.363;1000;447
18.364;1000;446
18.365;1000;444
18.366;1000;443
18.367;1000;443
18.368;1000;444
18.369;1000;445
18.37;1000;444
18.371;1000;445
18.372;1000;445
18.373;1000;446
18.374;1000;445
18.375;1000;446
18.376;1000;446
18.377;1000;447
18.378;1000;450
18.379;1000;454
18.38;1000;456
18.381;1000;456
18.382;1000;456
18.383;1000;458
18.384;1000;459
18.385;1000;461
18.386;1000;460
18.387;1000;459
18.388;1000;459
18.389;1000;459
18.39;1000;459
18.391;1000;461
18.392;1000;463
18.393;1000;467
18.394;1000;468
18.395;1000;470
18.396;1000;469
18.397;1000;469
18.398;1000;469
18.399;1000;469
18.4;1000;471
18.401;1000;471
18.402;1000;472
18.403;1000;472
18.404;1000;471
18.405;1000;470
18.406;1000;470
18.407;1000;470
18.408;1000;469
18.409;1000;467
18.41;1000;470
18.411;1000;471
18.412;1000;471
18.413;1000;472
18.414;1000;474
18.415;1000;478
18.416;1000;481
18.417;1000;481
18.418;1000;482
18.419;1000;482
18.42;1000;480
18.421;1000;478
18.422;1000;478
18.423;1000;478
18.424;1000;479
18.425;1000;482
18.426;1000;486
18.427;1000;487
18.428;1000;487
18.429;1000;487
18.43;1000;489
18.431;1000;492
18.432;1000;493
18.433;1000;493
18.434;1000;492
18.435;1000;488
18.436;1000;485
18.437;1000;484
18.438;1000;486
18.439;1000;487
18.44;1000;488
18.441;1000;488
18.442;1000;488
18.443;1000;489
18.444;1000;489
18.445;1000;489
18.446;1000;491
18.447;1000;491
18.448;1000;492
18.449;1000;492
18.45;1000;494
18.451;1000;494
18.452;1000;494
18.453;1000;494
18.454;1000;495
18.455;1000;495
18.456;1000;493
18.457;1000;493
18.458;1000;492
18.459;1000;491
18.46;1000;491
18.461;1000;491
18.462;1000;491
18.463;1000;492
18.464;1000;493
18.465;1000;495
18.466;1000;495
18.467;1000;494
18.468;1000;494
18.469;1000;494
18.47;1000;495
18.471;1000;495
18.472;1000;496
18.473;1000;497
18.474;1000;499
18.475;1000;500
18.476;1000;502
18.477;1000;502
18.478;1000;503
18.479;1000;502
18.48;1000;502
18.481;1000;502
18.482;1000;500
18.483;1000;499
18.484;1000;499
18.485;1000;497
18.486;1000;497
18.487;1000;497
18.488;1000;498
18.489;1000;500
18.49;1000;501
18.491;1000;504
18.492;1000;505
18.493;1000;505
18.494;1000;505
18.495;1000;504
18.496;1000;503
18.497;1000;504
18.498;1000;503
18.499;1000;501
18.5;1000;501
18.501;1000;500
18.502;1000;498
18.503;1000;500
18.504;1000;502
18.505;1000;501
18.506;1000;499
18.507;1000;500
18.508;1000;500
18.509;1000;500
18.51;1000;500
18.511;1000;500
18.512;1000;500
18.513;1000;501
18.514;1000;501
18.515;1000;502
18.516;1000;504
18.517;1000;506
18.518;1000;504
18.519;1000;501
18.52;1000;500
18.521;1000;498
18.522;1000;497
18.523;1000;495
18.524;1000;495
18.525;1000;499
18.526;1000;503
18.527;1000;506
18.528;1000;506
18.529;1000;505
18.53;1000;505
18.531;1000;507
18.532;1000;507
18.533;1000;505
18.534;1000;503
18.535;1000;501
18.536;1000;503
18.537;1000;506
18.538;1000;508
18.539;1000;507
18.54;1000;506
18.541;1000;504
18.542;1000;501
18.543;1000;498
18.544;1000;498
18.545;1000;500
18.546;1000;501
18.547;1000;502
18.548;1000;502
18.549;1000;502
18.55;1000;504
18.551;1000;508
18.552;1000;509
18.553;1000;508
18.554;1000;507
18.555;1000;505
18.556;1000;503
18.557;1000;501
18.558;1000;501
18.559;1000;502
18.56;1000;502
18.561;1000;502
18.562;1000;500
18.563;1000;500
18.564;1000;498
18.565;1000;498
18.566;1000;501
18.567;1000;504
18.568;1000;506
18.569;1000;508
18.57;1000;508
18.571;1000;508
18.572;1000;508
18.573;1000;509
18.574;1000;510
18.575;1000;511
18.576;1000;511
18.577;1000;513
18.578;1000;513
18.579;1000;512
18.58;1000;510
18.581;1000;509
18.582;1000;508
18.583;1000;504
18.584;1000;504
18.585;1000;503
18.586;1000;504
18.587;1000;507
18.588;1000;510
18.589;1000;511
18.59;1000;511
18.591;1000;511
18.592;1000;511
18.593;1000;509
18.594;1000;507
18.595;1000;506
18.596;1000;504
18.597;1000;501
18.598;1000;502
18.599;1000;505
18.6;1000;507
18.601;1000;508
18.602;1000;510
18.603;1000;512
18.604;1000;513
18.605;1000;514
18.606;1000;514
18.607;1000;514
18.608;1000;514
18.609;1000;514
18.61;1000;514
18.611;1000;513
18.612;1000;514
18.613;1000;514
18.614;1000;514
18.615;1000;514
18.616;1000;513
18.617;1000;512
18.618;1000;512
18.619;1000;511
18.62;1000;509
18.621;1000;506
18.622;1000;506
18.623;1000;507
18.624;1000;507
18.625;1000;508
18.626;1000;509
18.627;1000;510
18.628;1000;510
18.629;1000;509
18.63;1000;508
18.631;1000;508
18.632;1000;508
18.633;1000;508
18.634;1000;508
18.635;1000;508
18.636;1000;508
18.637;1000;508
18.638;1000;508
18.639;1000;509
18.64;1000;509
18.641;1000;508
18.642;1000;507
18.643;1000;507
18.644;1000;508
18.645;1000;507
18.646;1000;504
18.647;1000;502
18.648;1000;504
18.649;1000;506
18.65;1000;510
18.651;1000;514
18.652;1000;515
18.653;1000;515
18.654;1000;516
18.655;1000;519
18.656;1000;520
18.657;1000;520
18.658;1000;519
18.659;1000;516
18.66;1000;514
18.661;1000;513
18.662;1000;512
18.663;1000;511
18.664;1000;510
18.665;1000;512
18.666;1000;515
18.667;1000;516
18.668;1000;514
18.669;1000;512
18.67;1000;511
18.671;1000;512
18.672;1000;513
18.673;1000;515
18.674;1000;513
18.675;1000;515
18.676;1000;517
18.677;1000;516
18.678;1000;514
18.679;1000;512
18.68;1000;510
18.681;1000;510
18.682;1000;508
18.683;1000;508
18.684;1000;507
18.685;1000;506
18.686;1000;508
18.687;1000;509
18.688;1000;511
18.689;1000;512
18.69;1000;512
18.691;1000;513
18.692;1000;513
18.693;1000;514
18.694;1000;514
18.695;1000;513
18.696;1000;512
18.697;1000;512
18.698;1000;513
18.699;1000;512
18.7;1000;513
18.701;1000;513
18.702;1000;512
18.703;1000;512
18.704;1000;511
18.705;1000;512
18.706;1000;513
18.707;1000;514
18.708;1000;512
18.709;1000;509
18.71;1000;508
18.711;1000;507
18.712;1000;506
18.713;1000;507
18.714;1000;510
18.715;1000;512
18.716;1000;513
18.717;1000;512
18.718;1000;513
18.719;1000;515
18.72;1000;516
18.721;1000;517
18.722;1000;515
18.723;1000;513
18.724;1000;511
18.725;1000;508
18.726;1000;507
18.727;1000;507
18.728;1000;507
18.729;1000;508
18.73;1000;509
18.731;1000;511
18.732;1000;514
18.733;1000;515
18.734;1000;515
18.735;1000;516
18.736;1000;515
18.737;1000;514
18.738;1000;515
18.739;1000;515
18.74;1000;515
18.741;1000;514
18.742;1000;512
18.743;1000;511
18.744;1000;510
18.745;1000;511
18.746;1000;512
18.747;1000;512
18.748;1000;512
18.749;1000;513
18.75;1000;515
18.751;1000;518
18.752;1000;522
18.753;1000;524
18.754;1000;526
18.755;1000;522
18.756;1000;519
18.757;1000;518
18.758;1000;519
18.759;1000;518
18.76;1000;516
18.761;1000;515
18.762;1000;513
18.763;1000;513
18.764;1000;512
18.765;1000;510
18.766;1000;509
18.767;1000;508
18.768;1000;507
18.769;1000;508
18.77;1000;513
18.771;1000;517
18.772;1000;520
18.773;1000;523
18.774;1000;526
18.775;1000;525
18.776;1000;524
18.777;1000;521
18.778;1000;519
18.779;1000;516
18.78;1000;515
18.781;1000;516
18.782;1000;519
18.783;1000;522
18.784;1000;524
18.785;1000;525
18.786;1000;524
18.787;1000;525
18.788;1000;526
18.789;1000;527
18.79;1000;529
18.791;1000;530
18.792;1000;528
18.793;1000;526
18.794;1000;526
18.795;1000;524
18.796;1000;521
18.797;1000;520
18.798;1000;521
18.799;1000;521
18.8;1000;520
18.801;1000;518
18.802;1000;517
18.803;1000;516
18.804;1000;514
18.805;1000;513
18.806;1000;513
18.807;1000;513
18.808;1000;512
18.809;1000;511
18.81;1000;511
18.811;1000;510
18.812;1000;509
18.813;1000;511
18.814;1000;512
18.815;1000;512
18.816;1000;510
18.817;1000;506
18.818;1000;504
18.819;1000;501
18.82;1000;500
18.821;1000;501
18.822;1000;501
18.823;1000;502
18.824;1000;502
18.825;1000;502
18.826;1000;500
18.827;1000;501
18.828;1000;504
18.829;1000;508
18.83;1000;512
18.831;1000;514
18.832;1000;514
18.833;1000;513
18.834;1000;512
18.835;1000;510
18.836;1000;510
18.837;1000;511
18.838;1000;512
18.839;1000;513
18.84;1000;513
18.841;1000;514
18.842;1000;513
18.843;1000;510
18.844;1000;508
18.845;1000;509
18.846;1000;508
18.847;1000;507
18.848;1000;508
18.849;1000;508
18.85;1000;510
18.851;1000;511
18.852;1000;510
18.853;1000;509
18.854;1000;509
18.855;1000;509
18.856;1000;508
18.857;1000;507
18.858;1000;508
18.859;1000;507
18.86;1000;506
18.861;1000;505
18.862;1000;504
18.863;1000;504
18.864;1000;507
18.865;1000;511
18.866;1000;512
18.867;1000;511
18.868;1000;510
18.869;1000;509
18.87;1000;508
18.871;1000;509
18.872;1000;511
18.873;1000;512
18.874;1000;513
18.875;1000;515
18.876;1000;516
18.877;1000;517
18.878;1000;516
18.879;1000;515
18.88;1000;513
18.881;1000;512
18.882;1000;510
18.883;1000;509
18.884;1000;509
18.885;1000;508
18.886;1000;508
18.887;1000;508
18.888;1000;509
18.889;1000;510
18.89;1000;511
18.891;1000;510
18.892;1000;510
18.893;1000;511
18.894;1000;510
18.895;1000;511
18.896;1000;510
18.897;1000;511
18.898;1000;512
18.899;1000;512
18.9;1000;511
18.901;1000;509
18.902;1000;504
18.903;1000;502
18.904;1000;498
18.905;1000;495
18.906;1000;493
18.907;1000;491
18.908;1000;489
18.909;1000;486
18.91;1000;483
18.911;1000;481
18.912;1000;479
18.913;1000;477
18.914;1000;482
18.915;1000;489
18.916;1000;494
18.917;1000;497
18.918;1000;498
18.919;1000;500
18.92;1000;507
18.921;1000;517
18.922;1000;527
18.923;1000;537
18.924;1000;548
18.925;1000;559
18.926;1000;568
18.927;1000;578
18.928;1000;590
18.929;1000;605
18.93;1000;623
18.931;1000;640
18.932;1000;653
18.933;1000;662
18.934;1000;667
18.935;1000;675
18.936;1000;683
18.937;1000;690
18.938;1000;699
18.939;1000;707
18.94;1000;714
18.941;1000;719
18.942;1000;724
18.943;1000;727
18.944;1000;726
18.945;1000;724
18.946;1000;721
18.947;1000;712
18.948;1000;696
18.949;1000;675
18.95;1000;652
18.951;1000;627
18.952;1000;600
18.953;1000;573
18.954;1000;551
18.955;1000;532
18.956;1000;516
18.957;1000;502
18.958;1000;491
18.959;1000;482
18.96;1000;474
18.961;1000;469
18.962;1000;465
18.963;1000;462
18.964;1000;461
18.965;1000;461
18.966;1000;461
18.967;1000;462
18.968;1000;461
18.969;1000;460
18.97;1000;460
18.971;1000;461
18.972;1000;462
18.973;1000;461
18.974;1000;462
18.975;1000;463
18.976;1000;463
18.977;1000;464
18.978;1000;463
18.979;1000;463
18.98;1000;462
18.981;1000;461
18.982;1000;464
18.983;1000;469
18.984;1000;471
18.985;1000;470
18.986;1000;468
18.987;1000;470
18.988;1000;472
18.989;1000;473
18.99;1000;473
18.991;1000;473
18.992;1000;473
18.993;1000;475
18.994;1000;476
18.995;1000;479
18.996;1000;476
18.997;1000;475
18.998;1000;475
18.999;1000;473
19;1000;472
19.001;1000;473
19.002;1000;473
19.003;1000;473
19.004;1000;476
19.005;1000;479
19.006;1000;480
19.007;1000;477
19.008;1000;474
19.009;1000;473
19.01;1000;476
19.011;1000;482
19.012;1000;486
19.013;1000;485
19.014;1000;484
19.015;1000;483
19.016;1000;483
19.017;1000;486
19.018;1000;487
19.019;1000;487
19.02;1000;487
19.021;1000;487
19.022;1000;486
19.023;1000;486
19.024;1000;487
19.025;1000;486
19.026;1000;486
19.027;1000;486
19.028;1000;490
19.029;1000;494
19.03;1000;496
19.031;1000;497
19.032;1000;500
19.033;1000;503
19.034;1000;504
19.035;1000;500
19.036;1000;500
19.037;1000;500
19.038;1000;499
19.039;1000;498
19.04;1000;496
19.041;1000;496
19.042;1000;496
19.043;1000;496
19.044;1000;495
19.045;1000;495
19.046;1000;496
19.047;1000;497
19.048;1000;499
19.049;1000;499
19.05;1000;501
19.051;1000;502
19.052;1000;502
19.053;1000;502
19.054;1000;501
19.055;1000;499
19.056;1000;499
19.057;1000;499
19.058;1000;501
19.059;1000;502
19.06;1000;503
19.061;1000;503
19.062;1000;502
19.063;1000;503
19.064;1000;504
19.065;1000;504
19.066;1000;504
19.067;1000;502
19.068;1000;501
19.069;1000;499
19.07;1000;500
19.071;1000;508
19.072;1000;514
19.073;1000;518
19.074;1000;519
19.075;1000;518
19.076;1000;518
19.077;1000;518
19.078;1000;518
19.079;1000;517
19.08;1000;515
19.081;1000;513
19.082;1000;512
19.083;1000;513
19.084;1000;512
19.085;1000;511
19.086;1000;510
19.087;1000;511
19.088;1000;512
19.089;1000;513
19.09;1000;515
19.091;1000;516
19.092;1000;517
19.093;1000;516
19.094;1000;515
19.095;1000;516
19.096;1000;515
19.097;1000;512
19.098;1000;511
19.099;1000;508
19.1;1000;506
19.101;1000;508
19.102;1000;512
19.103;1000;518
19.104;1000;521
19.105;1000;523
19.106;1000;523
19.107;1000;523
19.108;1000;523
19.109;1000;523
19.11;1000;523
19.111;1000;527
19.112;1000;528
19.113;1000;531
19.114;1000;531
19.115;1000;530
19.116;1000;529
19.117;1000;527
19.118;1000;526
19.119;1000;528
19.12;1000;529
19.121;1000;530
19.122;1000;531
19.123;1000;534
19.124;1000;535
19.125;1000;537
19.126;1000;538
19.127;1000;536
19.128;1000;535
19.129;1000;535
19.13;1000;537
19.131;1000;540
19.132;1000;542
19.133;1000;544
19.134;1000;544
19.135;1000;544
19.136;1000;543
19.137;1000;545
19.138;1000;548
19.139;1000;548
19.14;1000;546
19.141;1000;543
19.142;1000;540
19.143;1000;540
19.144;1000;542
19.145;1000;545
19.146;1000;548
19.147;1000;549
19.148;1000;550
19.149;1000;551
19.15;1000;553
19.151;1000;554
19.152;1000;554
19.153;1000;553
19.154;1000;553
19.155;1000;555
19.156;1000;558
19.157;1000;560
19.158;1000;562
19.159;1000;565
19.16;1000;565
19.161;1000;564
19.162;1000;563
19.163;1000;563
19.164;1000;562
19.165;1000;563
19.166;1000;563
19.167;1000;561
19.168;1000;562
19.169;1000;561
19.17;1000;562
19.171;1000;566
19.172;1000;568
19.173;1000;571
19.174;1000;572
19.175;1000;573
19.176;1000;575
19.177;1000;575
19.178;1000;575
19.179;1000;573
19.18;1000;571
19.181;1000;569
19.182;1000;566
19.183;1000;563
19.184;1000;559
19.185;1000;557
19.186;1000;556
19.187;1000;557
19.188;1000;558
19.189;1000;560
19.19;1000;562
19.191;1000;563
19.192;1000;564
19.193;1000;566
19.194;1000;566
19.195;1000;564
19.196;1000;561
19.197;1000;560
19.198;1000;557
19.199;1000;555
19.2;1000;553
19.201;1000;552
19.202;1000;550
19.203;1000;548
19.204;1000;545
19.205;1000;542
19.206;1000;539
19.207;1000;539
19.208;1000;538
19.209;1000;538
19.21;1000;536
19.211;1000;532
19.212;1000;529
19.213;1000;527
19.214;1000;524
19.215;1000;519
19.216;1000;512
19.217;1000;509
19.218;1000;508
19.219;1000;508
19.22;1000;506
19.221;1000;503
19.222;1000;497
19.223;1000;493
19.224;1000;489
19.225;1000;488
19.226;1000;489
19.227;1000;487
19.228;1000;483
19.229;1000;480
19.23;1000;478
19.231;1000;475
19.232;1000;471
19.233;1000;470
19.234;1000;466
19.235;1000;464
19.236;1000;462
19.237;1000;462
19.238;1000;461
19.239;1000;460
19.24;1000;458
19.241;1000;457
19.242;1000;456
19.243;1000;454
19.244;1000;451
19.245;1000;449
19.246;1000;448
19.247;1000;447
19.248;1000;448
19.249;1000;448
19.25;1000;448
19.251;1000;448
19.252;1000;447
19.253;1000;447
19.254;1000;447
19.255;1000;445
19.256;1000;442
19.257;1000;441
19.258;1000;441
19.259;1000;439
19.26;1000;435
19.261;1000;432
19.262;1000;432
19.263;1000;432
19.264;1000;433
19.265;1000;435
19.266;1000;436
19.267;1000;439
19.268;1000;443
19.269;1000;447
19.27;1000;448
19.271;1000;449
19.272;1000;449
19.273;1000;449
19.274;1000;452
19.275;1000;451
19.276;1000;450
19.277;1000;450
19.278;1000;451
19.279;1000;451
19.28;1000;449
19.281;1000;446
19.282;1000;444
19.283;1000;445
19.284;1000;444
19.285;1000;443
19.286;1000;443
19.287;1000;449
19.288;1000;455
19.289;1000;457
19.29;1000;455
19.291;1000;454
19.292;1000;453
19.293;1000;451
19.294;1000;449
19.295;1000;449
19.296;1000;451
19.297;1000;457
19.298;1000;460
19.299;1000;460
19.3;1000;457
19.301;1000;455
19.302;1000;454
19.303;1000;454
19.304;1000;453
19.305;1000;452
19.306;1000;456
19.307;1000;462
19.308;1000;465
19.309;1000;466
19.31;1000;467
19.311;1000;468
19.312;1000;468
19.313;1000;470
19.314;1000;474
19.315;1000;476
19.316;1000;475
19.317;1000;472
19.318;1000;470
19.319;1000;469
19.32;1000;469
19.321;1000;470
19.322;1000;469
19.323;1000;467
19.324;1000;467
19.325;1000;469
19.326;1000;472
19.327;1000;473
19.328;1000;473
19.329;1000;472
19.33;1000;472
19.331;1000;475
19.332;1000;478
19.333;1000;481
19.334;1000;481
19.335;1000;480
19.336;1000;480
19.337;1000;480
19.338;1000;481
19.339;1000;481
19.34;1000;481
19.341;1000;481
19.342;1000;481
19.343;1000;483
19.344;1000;483
19.345;1000;482
19.346;1000;482
19.347;1000;482
19.348;1000;483
19.349;1000;484
19.35;1000;485
19.351;1000;486
19.352;1000;487
19.353;1000;490
19.354;1000;492
19.355;1000;489
19.356;1000;486
19.357;1000;484
19.358;1000;486
19.359;1000;485
19.36;1000;485
19.361;1000;485
19.362;1000;485
19.363;1000;486
19.364;1000;488
19.365;1000;492
19.366;1000;494
19.367;1000;492
19.368;1000;487
19.369;1000;483
19.37;1000;483
19.371;1000;483
19.372;1000;484
19.373;1000;488
19.374;1000;492
19.375;1000;492
19.376;1000;491
19.377;1000;493
19.378;1000;498
19.379;1000;502
19.38;1000;505
19.381;1000;505
19.382;1000;502
19.383;1000;498
19.384;1000;495
19.385;1000;493
19.386;1000;493
19.387;1000;492
19.388;1000;493
19.389;1000;494
19.39;1000;496
19.391;1000;496
19.392;1000;496
19.393;1000;499
19.394;1000;500
19.395;1000;499
19.396;1000;499
19.397;1000;497
19.398;1000;497
19.399;1000;496
19.4;1000;497
19.401;1000;499
19.402;1000;499
19.403;1000;498
19.404;1000;497
19.405;1000;498
19.406;1000;499
19.407;1000;500
19.408;1000;501
19.409;1000;503
19.41;1000;505
19.411;1000;503
19.412;1000;501
19.413;1000;502
19.414;1000;502
19.415;1000;502
19.416;1000;501
19.417;1000;500
19.418;1000;500
19.419;1000;499
19.42;1000;497
19.421;1000;497
19.422;1000;496
19.423;1000;497
19.424;1000;496
19.425;1000;497
19.426;1000;497
19.427;1000;497
19.428;1000;498
19.429;1000;499
19.43;1000;501
19.431;1000;502
19.432;1000;502
19.433;1000;502
19.434;1000;500
19.435;1000;500
19.436;1000;501
19.437;1000;501
19.438;1000;498
19.439;1000;499
19.44;1000;502
19.441;1000;504
19.442;1000;505
19.443;1000;507
19.444;1000;505
19.445;1000;504
19.446;1000;503
19.447;1000;504
19.448;1000;504
19.449;1000;504
19.45;1000;507
19.451;1000;509
19.452;1000;509
19.453;1000;507
19.454;1000;504
19.455;1000;504
19.456;1000;503
19.457;1000;503
19.458;1000;504
19.459;1000;509
19.46;1000;513
19.461;1000;511
19.462;1000;508
19.463;1000;507
19.464;1000;505
19.465;1000;503
19.466;1000;504
19.467;1000;504
19.468;1000;505
19.469;1000;505
19.47;1000;506
19.471;1000;508
19.472;1000;508
19.473;1000;507
19.474;1000;504
19.475;1000;504
19.476;1000;503
19.477;1000;501
19.478;1000;500
19.479;1000;501
19.48;1000;501
19.481;1000;502
19.482;1000;503
19.483;1000;506
19.484;1000;508
19.485;1000;508
19.486;1000;507
19.487;1000;506
19.488;1000;507
19.489;1000;511
19.49;1000;513
19.491;1000;513
19.492;1000;511
19.493;1000;510
19.494;1000;508
19.495;1000;505
19.496;1000;504
19.497;1000;504
19.498;1000;506
19.499;1000;507
19.5;1000;508
19.501;1000;509
19.502;1000;509
19.503;1000;509
19.504;1000;510
19.505;1000;509
19.506;1000;507
19.507;1000;505
19.508;1000;506
19.509;1000;508
19.51;1000;509
19.511;1000;510
19.512;1000;510
19.513;1000;510
19.514;1000;510
19.515;1000;510
19.516;1000;509
19.517;1000;508
19.518;1000;507
19.519;1000;505
19.52;1000;504
19.521;1000;503
19.522;1000;501
19.523;1000;500
19.524;1000;499
19.525;1000;500
19.526;1000;502
19.527;1000;504
19.528;1000;507
19.529;1000;511
19.53;1000;513
19.531;1000;513
19.532;1000;513
19.533;1000;513
19.534;1000;514
19.535;1000;516
19.536;1000;517
19.537;1000;517
19.538;1000;516
19.539;1000;515
19.54;1000;513
19.541;1000;510
19.542;1000;508
19.543;1000;507
19.544;1000;506
19.545;1000;506
19.546;1000;504
19.547;1000;504
19.548;1000;507
19.549;1000;508
19.55;1000;510
19.551;1000;513
19.552;1000;516
19.553;1000;519
19.554;1000;519
19.555;1000;518
19.556;1000;515
19.557;1000;513
19.558;1000;513
19.559;1000;512
19.56;1000;510
19.561;1000;508
19.562;1000;507
19.563;1000;507
19.564;1000;507
19.565;1000;507
19.566;1000;508
19.567;1000;508
19.568;1000;508
19.569;1000;507
19.57;1000;509
19.571;1000;511
19.572;1000;511
19.573;1000;512
19.574;1000;512
19.575;1000;512
19.576;1000;510
19.577;1000;508
19.578;1000;506
19.579;1000;506
19.58;1000;506
19.581;1000;505
19.582;1000;503
19.583;1000;500
19.584;1000;497
19.585;1000;495
19.586;1000;494
19.587;1000;500
19.588;1000;512
19.589;1000;521
19.59;1000;522
19.591;1000;519
19.592;1000;517
19.593;1000;518
19.594;1000;517
19.595;1000;517
19.596;1000;515
19.597;1000;514
19.598;1000;513
19.599;1000;513
19.6;1000;512
19.601;1000;512
19.602;1000;513
19.603;1000;512
19.604;1000;511
19.605;1000;511
19.606;1000;511
19.607;1000;511
19.608;1000;512
19.609;1000;512
19.61;1000;514
19.611;1000;515
19.612;1000;515
19.613;1000;513
19.614;1000;512
19.615;1000;510
19.616;1000;510
19.617;1000;510
19.618;1000;512
